Timestamp,Current (A),CO Concentration (ppm),CO2 Concentration (ppm),Temperature (°C)
2025-07-27 20:00:00,14.104829339891532,50.06137385089855,470.09693217264714,14.872500312456156
2025-07-27 21:00:00,26.883950384711184,53.88641493625797,464.89366891377557,17.579484497235807
2025-07-27 22:00:00,47.04481077528977,53.07995256601683,470.29028086104626,21.18625164487632
2025-07-27 23:00:00,80.47314164913817,53.90180231077796,567.3281320471087,23.129810321084147
2025-07-28 00:00:00,73.11202083911472,50.72923777971494,577.6260425007654,24.21138592999659
2025-07-28 01:00:00,95.3098921064712,51.94566393484882,759.5371912601275,27.99123103174424
2025-07-28 02:00:00,110.0083998896602,48.0,674.8581854871431,31.8700858664428
2025-07-28 03:00:00,107.75051942753726,53.8987985278885,830.0129511388092,29.48544766654602
2025-07-28 04:00:00,118.60832924278205,54.34323124431637,732.1586529240712,36.274295179619145
2025-07-28 05:00:00,125.50247492855617,53.81051915399443,871.5509359270201,30.506898347238586
2025-07-28 06:00:00,125.09173708416171,54.131934542931454,889.2022861745716,35.430347414356774
2025-07-28 07:00:00,132.08524280295174,52.166764447417656,882.1203878882034,36.322187547746765
2025-07-28 08:00:00,105.1063952357876,52.60989614924152,751.7727777519724,35.260039734568714
2025-07-28 09:00:00,100.75616577025328,50.65601435276576,859.2248245358907,32.32555880888075
2025-07-28 10:00:00,90.90210916088296,49.86160383144734,623.9978013703741,29.05317881020223
2025-07-28 11:00:00,77.06719822100179,49.20758476860614,702.5210815796589,27.59662456867958
2025-07-28 12:00:00,82.48548331549965,51.34466112778367,658.4482551513456,23.822928427521525
2025-07-28 13:00:00,72.1952632170214,54.88976238245041,502.72744855471956,25.07551254070827
2025-07-28 14:00:00,46.90125905887008,52.96770774826657,509.08895394192064,26.086180168864626
2025-07-28 15:00:00,42.920502300688206,54.17656291533817,489.2315249146239,17.673114924513712
2025-07-28 16:00:00,25.162824597868095,49.38399267748357,496.98786212539244,15.336636582300429
2025-07-28 17:00:00,1.926201909307764,48.0,382.0683773706839,16.439012859025425
2025-07-28 18:00:00,14.93152912418557,50.26479387692707,388.6890249590866,15.267054073453876
2025-07-28 19:00:00,22.658533339668377,55.0,384.88353969074495,16.18654281304014
2025-07-28 20:00:00,26.297738938096767,50.94639136465546,407.18571350148085,19.314789052917067
2025-07-28 21:00:00,32.092959042809476,54.69344635038942,599.0631482936228,18.288938339468746
2025-07-28 22:00:00,31.51896903661563,53.93076047798637,496.78126991371647,18.97886587387549
2025-07-28 23:00:00,42.85639218890403,49.835188506115415,568.0671343942735,26.365838560533284
2025-07-29 00:00:00,69.59566532811299,51.63100333887298,526.2926242997107,25.734212243297854
2025-07-29 01:00:00,67.50287128658373,53.49217910457872,648.9430108517957,29.92207704856115
2025-07-29 02:00:00,98.37226093672113,48.91772291658146,757.34511766676,29.72909179109692
2025-07-29 03:00:00,123.36303306406148,51.00604917044088,713.7383126967139,32.30928319985683
2025-07-29 04:00:00,115.69224258735693,53.999977780707304,807.3105085489606,32.90330549740275
2025-07-29 05:00:00,121.05068382329686,51.479066365790004,829.3553126091767,32.80192367917197
2025-07-29 06:00:00,123.86542233398012,54.771714260018896,791.4047870118372,37.93708939550819
2025-07-29 07:00:00,106.82513448099009,53.33832827456476,755.8674823565196,35.482493704457745
2025-07-29 08:00:00,109.32300697818366,54.03506348398136,780.7092031349671,32.24078985893681
2025-07-29 09:00:00,104.04321775666388,48.66420024546149,748.7731370303331,28.796992653388884
2025-07-29 10:00:00,90.87602824794831,51.890975798254345,663.5063751685714,29.153363127316887
2025-07-29 11:00:00,86.00860927259407,51.468987572791114,717.5837823591887,29.032768022723847
2025-07-29 12:00:00,67.71342220218769,54.3145964121611,547.590215177979,29.16163294703773
2025-07-29 13:00:00,32.83926911331562,54.01640145044633,542.6933459859265,22.275903150468647
2025-07-29 14:00:00,56.382291439754425,51.686875248877556,448.4413585772878,21.839417175329398
2025-07-29 15:00:00,21.152549325287307,48.41526004577942,465.33077758974594,17.03904719842807
2025-07-29 16:00:00,28.52400190394543,50.957791857473126,438.6156171651771,12.304161633795111
2025-07-29 17:00:00,35.7849334272876,54.519268838939475,386.7900619839483,17.108946304670926
2025-07-29 18:00:00,9.685570118695338,53.69640491620631,349.78420036560107,14.734878369996737
2025-07-29 19:00:00,-7.6967058353529225,50.800552246326745,452.30860415957704,16.25948621867353
2025-07-29 20:00:00,14.05013163374682,51.429128823117914,417.42554253075775,19.080633609282916
2025-07-29 21:00:00,24.374124150643652,50.1635222675396,421.4107931377012,15.900139005202696
2025-07-29 22:00:00,48.77429593116299,53.941096337621076,443.72721635869743,15.79346575499956
2025-07-29 23:00:00,53.82517227030496,48.59334786530223,494.38263852450854,23.26441974802655
2025-07-30 00:00:00,98.05547966219348,52.139075304147134,632.6997880108538,24.04276184611529
2025-07-30 01:00:00,75.8180171754121,54.30922759576487,668.3022556802672,27.881153897195077
2025-07-30 02:00:00,78.90765787031313,54.22349482065365,812.8318691003317,29.834209541326064
2025-07-30 03:00:00,98.29167451997164,52.318599399363684,707.4075133262859,31.209388293055618
2025-07-30 04:00:00,114.23779239793308,55.0,726.830126644088,31.13599495191683
2025-07-30 05:00:00,127.76852899529302,51.51895015871682,893.3547980567604,35.46997673661379
2025-07-30 06:00:00,120.4517397907756,48.26982729350863,775.5792227038027,35.097349683894265
2025-07-30 07:00:00,139.5515750944849,48.71322041680795,764.160737895896,35.323190008493256
2025-07-30 08:00:00,107.94246200783599,53.48817807308021,740.5885124733486,34.25345193320045
2025-07-30 09:00:00,114.7977505954151,51.83173637026557,692.8714630647797,31.718230679598864
2025-07-30 10:00:00,99.69251492156675,49.72003362021214,686.7270686816471,26.482728036850133
2025-07-30 11:00:00,83.26628491535868,55.0,695.0789908212555,24.39891391214448
2025-07-30 12:00:00,75.47673531476234,48.920090556573115,618.9533315118235,25.788202053924852
2025-07-30 13:00:00,73.03232889125483,50.989853172774176,551.6361541218571,25.020510925354507
2025-07-30 14:00:00,19.843916868176592,53.772969887818874,535.219137416333,21.946106904269804
2025-07-30 15:00:00,42.361369845991106,50.44559202729494,423.1087721718346,16.510607844691627
2025-07-30 16:00:00,25.86491468012588,49.52277300218787,388.5798547923027,13.643099439096973
2025-07-30 17:00:00,20.43480381338162,52.69758044216811,371.84576201002795,16.13717479892736
2025-07-30 18:00:00,13.825195354812692,55.0,442.9986015945012,15.04955090876177
2025-07-30 19:00:00,38.18284367558435,53.416681298888314,418.077931386243,14.299006636572168
2025-07-30 20:00:00,14.512483296325724,53.923779452727096,440.6712096760002,14.575578008991931
2025-07-30 21:00:00,32.920753997601906,50.55804106590045,440.39385288744165,18.956700171789898
2025-07-30 22:00:00,43.110711546310704,50.02078306625415,573.693319314779,16.317940163308815
2025-07-30 23:00:00,58.07111088694926,53.416552378503035,536.1524076955509,25.047456575981716
2025-07-31 00:00:00,62.02215941772587,53.36681246020561,569.6089747982774,27.524044936061653
2025-07-31 01:00:00,78.54452092193395,51.78242098094049,718.3514074022212,28.27065285565957
2025-07-31 02:00:00,86.49100892169562,49.3808812385428,717.555173178895,29.741476244710718
2025-07-31 03:00:00,115.1305102675369,48.0,751.6135892846687,33.47166298228137
2025-07-31 04:00:00,108.97648778622212,51.903479531342825,801.9384410093872,34.52593029331872
2025-07-31 05:00:00,108.89085144580216,50.032826517768925,844.0392184980875,35.19932013313529
2025-07-31 06:00:00,111.2341005878792,49.95584016183405,915.9495211641356,32.85607589569756
2025-07-31 07:00:00,115.10014310397706,49.34017952075208,811.8961916920315,35.88431138230098
2025-07-31 08:00:00,86.25045167929983,48.0,818.2451523351467,32.586803949806395
2025-07-31 09:00:00,112.9834621109555,48.98184762977607,735.0143530048282,34.90233819421768
2025-07-31 10:00:00,108.38178450612193,48.0,757.1971913130722,29.056568353383067
2025-07-31 11:00:00,90.84023816226289,50.75736343147598,624.0782932187045,26.73389432523914
2025-07-31 12:00:00,66.63369595896535,50.40952776647019,616.9893886286048,23.854171109540086
2025-07-31 13:00:00,45.60485746529776,51.32894710655647,504.9931553384729,20.942305557325362
2025-07-31 14:00:00,50.726104677797146,52.40631758007843,489.14169415733744,20.202462121875136
2025-07-31 15:00:00,33.87833093629203,52.90433094206984,460.0615642106728,19.309149189934715
2025-07-31 16:00:00,22.195853146265335,49.70683196194763,462.2647385718272,14.28813120048911
2025-07-31 17:00:00,16.647771466402418,53.0378385426819,465.66760100268755,18.594747756406676
2025-07-31 18:00:00,34.979687351339024,53.74107480088884,388.4148002514136,13.606309680194716
2025-07-31 19:00:00,-5.7814550216640335,54.32597681865387,388.351791736557,16.183946258015045
2025-07-31 20:00:00,24.946825016237298,48.0,445.60878441012596,16.728701093031734
2025-07-31 21:00:00,35.34913886055006,48.0,502.60487131245,19.75365301331381
2025-07-31 22:00:00,48.666301593849575,54.78586233077798,494.0939684551787,17.755840947558685
2025-07-31 23:00:00,59.249652116029274,50.552132823400406,528.439345003076,21.461610419592944
2025-08-01 00:00:00,78.28833552290101,52.40300809159572,589.1022970495823,22.766243376653012
2025-08-01 01:00:00,74.37741254262252,50.7912584222853,609.8859396213329,30.27996881355228
2025-08-01 02:00:00,112.54206100050504,48.19454520834195,758.1904422450987,30.788466880912107
2025-08-01 03:00:00,93.13910464758328,54.98443862698811,742.6906021456228,31.68859576257693
2025-08-01 04:00:00,124.4864544478221,48.53122237562769,834.3413641861257,30.12130759203142
2025-08-01 05:00:00,105.39655525196258,49.316739546079134,713.436864653975,31.35809443727286
2025-08-01 06:00:00,116.32584910845651,53.59271874021956,858.8423338073787,33.607902341893585
2025-08-01 07:00:00,111.03176952624564,52.1175607657568,790.7607399020764,35.31956137653261
2025-08-01 08:00:00,124.98189093777185,52.400008237559454,722.2762433532607,36.48363112416012
2025-08-01 09:00:00,115.78322421125702,51.53254154741552,703.5872115924349,30.830017139958496
2025-08-01 10:00:00,86.32942791694138,49.634959477680866,720.3921170189903,27.460457175000563
2025-08-01 11:00:00,82.61839479568326,53.60071844689197,624.359238964184,26.148211559596028
2025-08-01 12:00:00,74.52367751320054,53.31327382384681,511.18563069199206,23.676604117559364
2025-08-01 13:00:00,62.07241187951334,52.09602565048326,591.1039846373077,19.41015480892015
2025-08-01 14:00:00,43.67928552892362,49.35993204991583,484.07716833595555,18.609210966437818
2025-08-01 15:00:00,33.58228947077316,55.0,495.4690941189316,17.634835336259595
2025-08-01 16:00:00,28.46272643068561,48.86213360834612,487.9974434098514,16.655089660008674
2025-08-01 17:00:00,21.080209405572752,48.0,401.3906941806061,16.605536889700645
2025-08-01 18:00:00,5.620021008134417,48.0,341.78230740775797,13.15464975161393
2025-08-01 19:00:00,22.214665022937634,51.775387077635116,392.7864862434414,16.616515633351156
2025-08-01 20:00:00,-0.9685448861721682,49.4663382322525,467.22620559785446,12.76002792080482
2025-08-01 21:00:00,33.01718849892393,53.00037681895864,417.2898258765021,14.780484976747763
2025-08-01 22:00:00,36.5744007079005,48.0,537.7587130478998,23.435274943135866
2025-08-01 23:00:00,68.16130504161903,51.75072377701081,587.1861816694945,20.80463985288876
2025-08-02 00:00:00,92.01410282086488,49.08118001572292,663.2650852109863,22.521482248655538
2025-08-02 01:00:00,85.6837257586442,50.51896887534182,700.7130745550627,24.98787016000645
2025-08-02 02:00:00,95.4258710892455,48.24633238184319,713.3011859996324,29.792266644804076
2025-08-02 03:00:00,99.7733885161268,53.76119733028484,714.3027306694819,35.45527872458316
2025-08-02 04:00:00,120.2745788859326,50.077584878934914,719.0631923137516,34.147248295217196
2025-08-02 05:00:00,102.1864327841233,50.6713036480666,858.5460384826106,33.411925051053394
2025-08-02 06:00:00,126.90971451824028,50.15303157833255,800.9664625258777,33.93020044822651
2025-08-02 07:00:00,125.09823854927686,51.668070922026665,803.7692432780007,33.48838528213554
2025-08-02 08:00:00,123.77051414936,51.03461919085182,744.1784741796799,32.28575900788566
2025-08-02 09:00:00,117.82422409486576,54.45813907784994,762.1019831604813,31.023975032473395
2025-08-02 10:00:00,106.56595197486541,48.58268882619365,680.8381393956839,33.166599548326424
2025-08-02 11:00:00,82.82404164940755,51.68850220276449,646.9114931476525,30.575374449960805
2025-08-02 12:00:00,69.34407983361876,50.60257194957913,483.9044071400287,24.65328043870638
2025-08-02 13:00:00,64.83098591858749,52.95191187924374,518.7869434910937,23.037489355802315
2025-08-02 14:00:00,59.302352782162515,49.217366445218566,501.41093238702155,18.47079167271267
2025-08-02 15:00:00,36.985275994227074,49.20977306725026,495.445209373762,21.16695003316869
2025-08-02 16:00:00,34.803657362729936,48.16954831802708,413.73295864397585,17.058204178102798
2025-08-02 17:00:00,-0.5942766675083142,48.65192611673671,437.7813450324635,15.036097249522818
2025-08-02 18:00:00,16.51088841932526,50.774880353241635,343.7438759184415,20.042194865551707
2025-08-02 19:00:00,30.504135531090892,50.15927055907694,428.3076513260029,14.825193355090569
2025-08-02 20:00:00,30.10294315458493,48.0,273.2406960836578,16.025249515304374
2025-08-02 21:00:00,21.176926010534025,48.0,484.86749894324714,17.57621080446377
2025-08-02 22:00:00,56.35160985644705,55.0,529.7405519830633,20.180044776510435
2025-08-02 23:00:00,53.10661066293642,49.37681024906612,552.8122157606105,23.89735232578961
2025-08-03 00:00:00,71.92585890898334,54.35890338933954,629.0811183902543,26.13997181550837
2025-08-03 01:00:00,86.23050002572322,52.0727019981327,692.8302748088267,28.119694436916365
2025-08-03 02:00:00,89.52034070299928,52.90423328354603,718.5596721108898,28.450085137340235
2025-08-03 03:00:00,101.68108300645231,52.52112187847595,746.7438441659054,35.48329028263612
2025-08-03 04:00:00,115.88428710713819,51.145786503448875,722.3316628063076,30.63250077913432
2025-08-03 05:00:00,129.6443031448211,50.371050768704556,787.4202629705316,35.11718696232207
2025-08-03 06:00:00,119.67628689761378,54.9091636424719,660.7036205906326,35.22236478161381
2025-08-03 07:00:00,112.9551249352178,48.589105701372084,790.0904733976695,36.348078078097735
2025-08-03 08:00:00,114.5197367910161,53.76978723298227,832.3458798267973,32.606648550027984
2025-08-03 09:00:00,101.12969428427684,53.427615696283226,713.2975463784861,30.05777698672429
2025-08-03 10:00:00,83.37235560222118,50.19095216707672,664.5094165079352,32.04014772116689
2025-08-03 11:00:00,77.71793838837327,51.42869671563242,673.7580357940676,32.77132383733548
2025-08-03 12:00:00,65.59771858966582,53.13553435873503,479.46762217800057,23.356048506057384
2025-08-03 13:00:00,56.17326555362052,53.9126943263919,513.8598989935666,24.486318444374476
2025-08-03 14:00:00,45.04829542101708,52.39415896589673,517.7257382103084,22.23497368585078
2025-08-03 15:00:00,42.41809410881306,48.0,558.1394533255725,17.590611377754183
2025-08-03 16:00:00,40.07411550725986,48.0,499.4359870357304,16.734048192637594
2025-08-03 17:00:00,29.11344334578748,48.14335452034769,393.8393985905148,16.34636185104014
2025-08-03 18:00:00,24.07480170336761,52.072700830138686,423.5415028315744,14.515094995088711
2025-08-03 19:00:00,23.634160545812577,52.60031855192604,399.21894627363895,14.362452745516098
2025-08-03 20:00:00,20.77118845197737,49.12997679861401,543.2051676086838,13.890707436785895
2025-08-03 21:00:00,35.24905787225445,53.27417004736725,478.94174238176464,18.16472878777738
2025-08-03 22:00:00,53.17440500985894,55.0,430.4075555141105,24.287484536318647
2025-08-03 23:00:00,58.80954209246379,54.24269131332527,534.1052522328894,20.977697121724518
